molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL1287853,Kd,4000.0,nM,
CHEMBL379218,Kd,740.0,nM,
CHEMBL103667,Kd,10000.0,nM,
CHEMBL428690,Kd,430.0,nM,
CHEMBL1908397,Kd,470.0,nM,
CHEMBL1241674,Kd,3800.0,nM,
CHEMBL24828,Kd,10000.0,nM,
CHEMBL1908391,Kd,10000.0,nM,
CHEMBL249697,Kd,10000.0,nM,
CHEMBL554,Kd,10000.0,nM,
CHEMBL101253,Kd,10000.0,nM,
CHEMBL572878,Kd,10000.0,nM,
CHEMBL525191,Kd,10000.0,nM,
CHEMBL300138,Kd,6700.0,nM,
CHEMBL475251,Kd,10000.0,nM,
CHEMBL119385,Kd,10000.0,nM,
CHEMBL223360,Kd,10000.0,nM,
CHEMBL296468,Kd,10000.0,nM,
CHEMBL521851,Kd,10000.0,nM,
CHEMBL91829,Kd,2400.0,nM,
CHEMBL384304,Kd,1400.0,nM,
CHEMBL576982,Kd,10000.0,nM,
CHEMBL377300,Kd,10000.0,nM,
CHEMBL939,Kd,10000.0,nM,
CHEMBL608154,Kd,10000.0,nM,
CHEMBL10,Kd,10000.0,nM,
CHEMBL1289926,Kd,1500.0,nM,
CHEMBL603469,Kd,15.0,nM,
CHEMBL464552,Kd,10000.0,nM,
CHEMBL124660,Kd,10000.0,nM,
CHEMBL572881,Kd,10000.0,nM,
CHEMBL522892,Kd,10000.0,nM,
CHEMBL1908394,Kd,10000.0,nM,
CHEMBL259084,Kd,10000.0,nM,
CHEMBL1236107,Kd,10000.0,nM,
CHEMBL574738,Kd,220.0,nM,
CHEMBL558752,Kd,10000.0,nM,
CHEMBL494089,Kd,10000.0,nM,
CHEMBL288441,Kd,780.0,nM,
CHEMBL445813,Kd,2400.0,nM,
CHEMBL31965,Kd,10000.0,nM,
CHEMBL255863,Kd,10000.0,nM,
CHEMBL1336,Kd,10000.0,nM,
CHEMBL215152,Kd,10000.0,nM,
CHEMBL105442,Kd,10000.0,nM,
CHEMBL261849,Kd,10000.0,nM,
CHEMBL477772,Kd,10000.0,nM,
CHEMBL388978,Kd,0.16,nM,
CHEMBL1982753,Ki,2511.89,nM,
CHEMBL223360,Ki,2511.89,nM,
CHEMBL1972346,Ki,63.1,nM,
CHEMBL941,Ki,2511.89,nM,
CHEMBL1421,Ki,2511.89,nM,
CHEMBL458997,Ki,1.259,nM,
CHEMBL119385,Ki,2511.89,nM,
CHEMBL1084546,Ki,316.23,nM,
CHEMBL1974328,Ki,158.49,nM,
CHEMBL1990496,Ki,2511.89,nM,
CHEMBL424872,Ki,2511.89,nM,
CHEMBL592030,Ki,2511.89,nM,
CHEMBL1990885,Ki,630.96,nM,
CHEMBL103667,Ki,2511.89,nM,
CHEMBL574738,Ki,794.33,nM,
CHEMBL296468,Ki,2511.89,nM,
CHEMBL191003,Ki,63.1,nM,
CHEMBL939,Ki,2511.89,nM,
CHEMBL415049,Ki,2511.89,nM,
CHEMBL1978166,Ki,2511.89,nM,
CHEMBL259084,Ki,2511.89,nM,
CHEMBL572878,Ki,2511.89,nM,
CHEMBL377408,Ki,2511.89,nM,
CHEMBL234085,Ki,2511.89,nM,
CHEMBL278041,Ki,2511.89,nM,
CHEMBL1978166,Ki,2511.89,nM,
CHEMBL939,Ki,2511.89,nM,
CHEMBL475251,Ki,2511.89,nM,
CHEMBL1991674,Ki,2511.89,nM,
CHEMBL10,Ki,2511.89,nM,
CHEMBL522892,Ki,158.49,nM,
CHEMBL406845,Ki,2511.89,nM,
CHEMBL1336,Ki,2511.89,nM,
CHEMBL1980995,Ki,0.1995,nM,
CHEMBL1984038,Ki,2511.89,nM,
CHEMBL1993661,Ki,1.259,nM,
CHEMBL124660,Ki,2511.89,nM,
CHEMBL1998953,Ki,1258.93,nM,
CHEMBL2153264,Kd,40000.0,nM,
CHEMBL2205766,IC50,10000.0,nM,
CHEMBL2441273,IC50,199.53,nM,
CHEMBL3745885,IC50,10000.0,nM,
CHEMBL3798296,IC50,40400.0,nM,
CHEMBL445813,Kd,30000.0,nM,
CHEMBL2103842,Kd,30000.0,nM,
CHEMBL3039517,Kd,30000.0,nM,
CHEMBL3545137,Kd,30000.0,nM,
CHEMBL3408248,Kd,30000.0,nM,
CHEMBL507361,Kd,30000.0,nM,
CHEMBL2165191,Kd,30000.0,nM,
CHEMBL1667969,Kd,30000.0,nM,
CHEMBL31965,Kd,30000.0,nM,
CHEMBL24828,Kd,30000.0,nM,
CHEMBL3699142,Kd,30000.0,nM,
CHEMBL1078178,Kd,30000.0,nM,
CHEMBL1983111,Kd,2189.0,nM,
CHEMBL1289926,Kd,30000.0,nM,
CHEMBL2103840,Kd,30000.0,nM,
CHEMBL2364611,Kd,30000.0,nM,
CHEMBL496102,Kd,30000.0,nM,
CHEMBL38380,Kd,30000.0,nM,
CHEMBL3137336,Kd,30000.0,nM,
CHEMBL403989,Kd,30000.0,nM,
CHEMBL1614710,Kd,30000.0,nM,
CHEMBL2103882,Kd,30000.0,nM,
CHEMBL601719,Kd,30000.0,nM,
CHEMBL2138625,Kd,30000.0,nM,
CHEMBL3545328,Kd,30000.0,nM,
CHEMBL572878,Kd,30000.0,nM,
CHEMBL3991929,Kd,30000.0,nM,
CHEMBL477772,Kd,30000.0,nM,
CHEMBL1952329,Kd,30000.0,nM,
CHEMBL3301622,Kd,2648.0,nM,
CHEMBL3991934,Kd,30000.0,nM,
CHEMBL3989868,Kd,30000.0,nM,
CHEMBL1922094,Kd,30000.0,nM,
CHEMBL2408045,Kd,30000.0,nM,
CHEMBL411907,Kd,30000.0,nM,
CHEMBL3301610,Kd,2598.0,nM,
CHEMBL3545085,Kd,2339.0,nM,
CHEMBL1614707,Kd,30000.0,nM,
CHEMBL513909,Kd,258.0,nM,
CHEMBL1090090,Kd,30000.0,nM,
CHEMBL587723,Kd,30000.0,nM,
CHEMBL3590106,Kd,30000.0,nM,
CHEMBL522892,Kd,30000.0,nM,
CHEMBL3182621,Kd,30000.0,nM,
CHEMBL259084,Kd,30000.0,nM,
CHEMBL3544932,Kd,30000.0,nM,
CHEMBL1088751,Kd,30000.0,nM,
CHEMBL2403108,Kd,5429.0,nM,
CHEMBL1289494,Kd,30000.0,nM,
CHEMBL283120,Kd,30000.0,nM,
CHEMBL1738797,Kd,35559.0,nM,
CHEMBL1088752,Kd,30000.0,nM,
CHEMBL91829,Kd,30000.0,nM,
CHEMBL2220486,Kd,30000.0,nM,
CHEMBL2029988,Kd,30000.0,nM,
CHEMBL482767,Kd,30000.0,nM,
CHEMBL2396661,Kd,30000.0,nM,
CHEMBL1908394,Kd,30000.0,nM,
CHEMBL491473,Kd,30000.0,nM,
CHEMBL536151,Kd,30000.0,nM,
CHEMBL230011,Kd,30000.0,nM,
CHEMBL1801204,Kd,30000.0,nM,
CHEMBL1231124,Kd,30000.0,nM,
CHEMBL2140408,Kd,30000.0,nM,
CHEMBL535,Kd,30000.0,nM,
CHEMBL3218576,Kd,30000.0,nM,
CHEMBL1615025,Kd,30000.0,nM,
CHEMBL1173655,Kd,30000.0,nM,
CHEMBL571546,Kd,30000.0,nM,
CHEMBL1233528,Kd,195.0,nM,
CHEMBL1236962,Kd,30000.0,nM,
CHEMBL4084193,Kd,30000.0,nM,
CHEMBL1721885,Kd,30000.0,nM,
CHEMBL1908397,Kd,2333.0,nM,
CHEMBL608533,Kd,3616.0,nM,
CHEMBL3301612,Kd,30000.0,nM,
CHEMBL2103830,Kd,30000.0,nM,
CHEMBL3039525,Kd,30000.0,nM,
CHEMBL564829,Kd,1238.0,nM,
CHEMBL3188267,Kd,30000.0,nM,
CHEMBL939,Kd,30000.0,nM,
CHEMBL288441,Kd,30000.0,nM,
CHEMBL598797,Kd,30000.0,nM,
CHEMBL1289601,Kd,30000.0,nM,
CHEMBL1738757,Kd,30000.0,nM,
CHEMBL2107832,Kd,30000.0,nM,
CHEMBL3039513,Kd,30000.0,nM,
CHEMBL3545154,Kd,30000.0,nM,
CHEMBL2017974,Kd,30000.0,nM,
CHEMBL3991935,Kd,30000.0,nM,
CHEMBL460702,Kd,30000.0,nM,
CHEMBL3991927,Kd,30000.0,nM,
CHEMBL483158,Kd,30000.0,nM,
CHEMBL3545360,Kd,9130.0,nM,
CHEMBL1614766,Kd,30000.0,nM,
CHEMBL372764,Kd,30000.0,nM,
CHEMBL2105728,Kd,135.0,nM,
CHEMBL14762,Kd,30000.0,nM,
CHEMBL413,Kd,30000.0,nM,
CHEMBL462018,Kd,30000.0,nM,
CHEMBL2048872,Kd,30000.0,nM,
CHEMBL572881,Kd,30000.0,nM,
CHEMBL1236682,Kd,30000.0,nM,
CHEMBL574737,Kd,30.0,nM,
CHEMBL1421,Kd,30000.0,nM,
CHEMBL3120215,Kd,30000.0,nM,
CHEMBL189963,Kd,30000.0,nM,
CHEMBL2079588,Kd,30000.0,nM,
CHEMBL3991932,Kd,30000.0,nM,
CHEMBL405130,Kd,30000.0,nM,
CHEMBL296468,Kd,30000.0,nM,
CHEMBL3545157,Kd,30000.0,nM,
CHEMBL3186534,Kd,30000.0,nM,
CHEMBL2103839,Kd,30000.0,nM,
CHEMBL2323775,Kd,30000.0,nM,
CHEMBL217092,Kd,30000.0,nM,
CHEMBL255863,Kd,30000.0,nM,
CHEMBL3544983,Kd,30000.0,nM,
CHEMBL3334567,Kd,30000.0,nM,
CHEMBL576982,Kd,30000.0,nM,
CHEMBL3137331,Kd,30000.0,nM,
CHEMBL300138,Kd,30000.0,nM,
CHEMBL1230165,Kd,30000.0,nM,
CHEMBL2103875,Kd,30000.0,nM,
CHEMBL592445,Kd,30000.0,nM,
CHEMBL3544960,Kd,30000.0,nM,
CHEMBL2219422,Kd,30000.0,nM,
CHEMBL3545308,Kd,30000.0,nM,
CHEMBL1873475,Kd,30000.0,nM,
CHEMBL1879463,Kd,30000.0,nM,
CHEMBL603469,Kd,1381.0,nM,
CHEMBL575448,Kd,30000.0,nM,
CHEMBL1236107,Kd,30000.0,nM,
CHEMBL415049,Kd,30000.0,nM,
CHEMBL1171837,Kd,1766.0,nM,
CHEMBL565612,Kd,30000.0,nM,
CHEMBL941,Kd,30000.0,nM,
CHEMBL3402762,Kd,30000.0,nM,
CHEMBL2105759,Kd,30000.0,nM,
CHEMBL3182444,Kd,30000.0,nM,
CHEMBL1645462,Kd,30000.0,nM,
CHEMBL2087361,Kd,30000.0,nM,
CHEMBL488436,Kd,30000.0,nM,
CHEMBL2133806,Kd,30000.0,nM,
CHEMBL253969,Kd,30000.0,nM,
CHEMBL1944698,Kd,30000.0,nM,
CHEMBL1822792,Kd,30000.0,nM,
CHEMBL3545215,Kd,30000.0,nM,
CHEMBL2325741,Kd,30000.0,nM,
CHEMBL607707,Kd,1390.0,nM,
CHEMBL281948,Kd,2277.0,nM,
CHEMBL3218578,Kd,30000.0,nM,
CHEMBL1908391,Kd,30000.0,nM,
CHEMBL3426621,Kd,30000.0,nM,
CHEMBL3353410,Kd,30000.0,nM,
CHEMBL2001019,Kd,30000.0,nM,
CHEMBL553,Kd,30000.0,nM,
CHEMBL215152,Kd,30000.0,nM,
CHEMBL1614701,Kd,30000.0,nM,
CHEMBL1976040,Kd,30000.0,nM,
CHEMBL3184679,Kd,30000.0,nM,
CHEMBL2180604,Kd,30000.0,nM,
CHEMBL3545396,Kd,30000.0,nM,
CHEMBL475251,Kd,30000.0,nM,
CHEMBL571948,Kd,30000.0,nM,
CHEMBL1090479,Kd,30000.0,nM,
CHEMBL3907479,Kd,30000.0,nM,
CHEMBL270995,Kd,30000.0,nM,
CHEMBL1946170,Kd,30000.0,nM,
CHEMBL2110732,Kd,30000.0,nM,
CHEMBL1084546,Kd,30000.0,nM,
CHEMBL3544964,Kd,30000.0,nM,
CHEMBL3188551,Kd,30000.0,nM,
CHEMBL1241855,Kd,30000.0,nM,
CHEMBL428690,Kd,1379.0,nM,
CHEMBL495727,Kd,30000.0,nM,
CHEMBL3218575,Kd,30000.0,nM,
CHEMBL1229517,Kd,30000.0,nM,
CHEMBL2386889,Kd,30000.0,nM,
CHEMBL1983268,Kd,30000.0,nM,
CHEMBL2041933,Kd,30000.0,nM,
CHEMBL3989914,Kd,30000.0,nM,
CHEMBL3545366,Kd,30000.0,nM,
CHEMBL482967,Kd,52847.0,nM,
CHEMBL2105717,Kd,30000.0,nM,
CHEMBL521851,Kd,30000.0,nM,
CHEMBL206834,Kd,30000.0,nM,
CHEMBL1233300,Kd,30000.0,nM,
CHEMBL1614725,Kd,30000.0,nM,
CHEMBL514201,Kd,30000.0,nM,
CHEMBL494089,Kd,30000.0,nM,
CHEMBL2028663,Kd,30000.0,nM,
CHEMBL3545307,Kd,30000.0,nM,
CHEMBL1091644,Kd,30000.0,nM,
CHEMBL3813873,Kd,30000.0,nM,
CHEMBL3109738,Kd,30000.0,nM,
CHEMBL3128043,Kd,2862.0,nM,
CHEMBL1234354,Kd,30000.0,nM,
CHEMBL3264002,Kd,30000.0,nM,
CHEMBL221959,Kd,30000.0,nM,
CHEMBL402548,Kd,521.0,nM,
CHEMBL223360,Kd,30000.0,nM,
CHEMBL3348923,Kd,30000.0,nM,
CHEMBL1230609,Kd,30000.0,nM,
CHEMBL3545110,Kd,30000.0,nM,
CHEMBL2103851,Kd,30000.0,nM,
CHEMBL3545076,Kd,30000.0,nM,
CHEMBL1094408,Kd,30000.0,nM,
CHEMBL1336,Kd,30000.0,nM,
CHEMBL2146883,Kd,30000.0,nM,
CHEMBL101253,Kd,30000.0,nM,
CHEMBL124660,Kd,30000.0,nM,
CHEMBL2216870,Kd,30000.0,nM,
CHEMBL1079175,Kd,30000.0,nM,
CHEMBL483321,Kd,30000.0,nM,
CHEMBL3688339,Kd,126.0,nM,
CHEMBL3544944,Kd,30000.0,nM,
CHEMBL3301607,Kd,3633.0,nM,
CHEMBL1201182,Kd,30000.0,nM,
CHEMBL551064,Kd,30000.0,nM,
CHEMBL2336325,Kd,30000.0,nM,
CHEMBL1230607,Kd,30000.0,nM,
CHEMBL1789941,Kd,30000.0,nM,
CHEMBL1614713,Kd,30000.0,nM,
CHEMBL558752,Kd,30000.0,nM,
CHEMBL1950289,Kd,30000.0,nM,
CHEMBL377300,Kd,30000.0,nM,
CHEMBL3991933,Kd,30000.0,nM,
CHEMBL3545083,Kd,30000.0,nM,
CHEMBL3991931,Kd,30000.0,nM,
CHEMBL274654,Kd,30000.0,nM,
CHEMBL2035187,Kd,7694.0,nM,
CHEMBL502835,Kd,30000.0,nM,
CHEMBL1287853,Kd,30000.0,nM,
CHEMBL3544966,Kd,30000.0,nM,
CHEMBL554,Kd,30000.0,nM,
CHEMBL482968,Kd,30000.0,nM,
CHEMBL1908360,Kd,30000.0,nM,
CHEMBL384304,Kd,30000.0,nM,
CHEMBL180022,Kd,30000.0,nM,
CHEMBL2376648,Kd,30000.0,nM,
CHEMBL3187723,Kd,30000.0,nM,
CHEMBL400402,Kd,30000.0,nM,
CHEMBL4069365,IC50,1910.0,nM,
CHEMBL4063500,IC50,53.0,nM,
CHEMBL4089284,Ki,85.0,nM,
CHEMBL4062168,Ki,31.0,nM,
CHEMBL1908392,Ki,15.0,nM,
CHEMBL4062218,IC50,680.0,nM,
CHEMBL558642,IC50,7.943,nM,
CHEMBL564555,IC50,25.12,nM,
CHEMBL4127245,IC50,3.981,nM,
CHEMBL550110,IC50,19.95,nM,
CHEMBL4128483,IC50,50.12,nM,
CHEMBL550795,IC50,199.53,nM,
CHEMBL4129709,IC50,398.11,nM,
CHEMBL564824,IC50,1258.93,nM,
CHEMBL4126272,IC50,50.12,nM,
CHEMBL4130255,IC50,100.0,nM,
CHEMBL546682,IC50,125.89,nM,
CHEMBL4127706,IC50,199.53,nM,
CHEMBL4126332,IC50,199.53,nM,
CHEMBL4128540,IC50,6.31,nM,
CHEMBL4128459,IC50,12.59,nM,
CHEMBL4127076,IC50,251.19,nM,
CHEMBL4129941,IC50,398.11,nM,
CHEMBL4128577,IC50,1.995,nM,
CHEMBL4126511,IC50,7.943,nM,
CHEMBL4129791,IC50,19.95,nM,
CHEMBL4127479,IC50,31.62,nM,
CHEMBL4126095,IC50,1.585,nM,
CHEMBL4128717,IC50,15.85,nM,
CHEMBL4127330,IC50,15.85,nM,
CHEMBL4130310,IC50,25.12,nM,
CHEMBL4128939,IC50,12.59,nM,
CHEMBL4129362,IC50,19.95,nM,
CHEMBL4127977,IC50,12.59,nM,
CHEMBL4128114,IC50,12.59,nM,
CHEMBL4126740,IC50,12.59,nM,
CHEMBL4127140,IC50,12.59,nM,
CHEMBL4125774,IC50,31.62,nM,
CHEMBL4125907,IC50,25.12,nM,
CHEMBL4129219,IC50,7.943,nM,
CHEMBL4129590,IC50,1.995,nM,
CHEMBL4126300,IC50,1584.89,nM,
CHEMBL4126413,IC50,1584.89,nM,
CHEMBL4127797,IC50,316.23,nM,
CHEMBL4127640,IC50,1584.89,nM,
CHEMBL4129040,IC50,1258.93,nM,
CHEMBL4128625,IC50,251.19,nM,
CHEMBL4129991,IC50,501.19,nM,
CHEMBL4129843,IC50,19.95,nM,
CHEMBL4126566,IC50,25.12,nM,
CHEMBL4127319,IC50,100.0,nM,
CHEMBL4125941,IC50,10000.0,nM,
CHEMBL4127390,IC50,10000.0,nM,
CHEMBL4126920,IC50,398.11,nM,
CHEMBL4129532,IC50,10000.0,nM,
CHEMBL4128151,IC50,630.96,nM,
CHEMBL4125834,IC50,10000.0,nM,
CHEMBL4129130,IC50,794.33,nM,
CHEMBL4127064,IC50,15.85,nM,
CHEMBL4125686,IC50,31.62,nM,
CHEMBL4126604,IC50,1995.26,nM,
CHEMBL4127989,IC50,3981.07,nM,
CHEMBL4130023,IC50,2511.89,nM,
CHEMBL4126756,IC50,3981.07,nM,
CHEMBL4128810,IC50,1995.26,nM,
CHEMBL4130166,IC50,1584.89,nM,
CHEMBL4127557,IC50,1584.89,nM,
CHEMBL4128950,IC50,125.89,nM,
CHEMBL4465866,Kd,2.0,nM,
CHEMBL4576489,Kd,6.0,nM,
CHEMBL388978,IC50,33.6,nM,
CHEMBL4438748,IC50,10000.0,nM,
CHEMBL4755698,IC50,10000.0,nM,
CHEMBL388978,IC50,15.7,nM,
CHEMBL4752776,Kd,21.0,nM,
CHEMBL4752776,IC50,10000.0,nM,
CHEMBL4752776,IC50,2400.0,nM,
CHEMBL558642,IC50,3.0,nM,
CHEMBL4125686,IC50,26.0,nM,
CHEMBL4866741,IC50,65.0,nM,
CHEMBL4875005,IC50,5.0,nM,
CHEMBL4851892,IC50,145.0,nM,
CHEMBL4851925,IC50,44.0,nM,
CHEMBL4877552,IC50,21.0,nM,
CHEMBL4869147,IC50,120.0,nM,
CHEMBL4873692,IC50,56.0,nM,
CHEMBL4870467,IC50,23.0,nM,
CHEMBL4863974,IC50,193.0,nM,
CHEMBL4854650,IC50,169.0,nM,
CHEMBL4862562,IC50,24.0,nM,
CHEMBL4857706,IC50,232.0,nM,
CHEMBL4853274,IC50,31.0,nM,
CHEMBL4877634,IC50,137.0,nM,
CHEMBL4852523,IC50,13.0,nM,
CHEMBL4849143,IC50,12.0,nM,
CHEMBL4878827,IC50,96.0,nM,
CHEMBL4876404,IC50,21.0,nM,
CHEMBL4857253,IC50,51.0,nM,
CHEMBL4857601,IC50,108.0,nM,
CHEMBL558642,IC50,3.0,nM,
CHEMBL4125686,IC50,,,
CHEMBL4866741,IC50,700.0,nM,
CHEMBL4875005,IC50,210.0,nM,
CHEMBL4851892,IC50,530.0,nM,
CHEMBL4851925,IC50,200.0,nM,
CHEMBL4877552,IC50,190.0,nM,
CHEMBL4869147,IC50,240.0,nM,
CHEMBL4873692,IC50,470.0,nM,
CHEMBL4870467,IC50,8.1,nM,
CHEMBL4862562,IC50,170.0,nM,
CHEMBL4853274,IC50,1400.0,nM,
CHEMBL4877634,IC50,540.0,nM,
CHEMBL4852523,IC50,140.0,nM,
CHEMBL4849143,IC50,890.0,nM,
CHEMBL4878827,IC50,1900.0,nM,
CHEMBL4876404,IC50,290.0,nM,
CHEMBL4857253,IC50,3.0,nM,
CHEMBL4857601,IC50,950.0,nM,
CHEMBL4125686,IC50,5500.0,nM,
CHEMBL4877552,IC50,900.0,nM,
CHEMBL4869147,IC50,980.0,nM,
CHEMBL4870467,IC50,1800.0,nM,
CHEMBL4862562,IC50,8100.0,nM,
CHEMBL4852523,IC50,390.0,nM,
CHEMBL4876404,IC50,790.0,nM,
CHEMBL4857253,IC50,39.0,nM,
CHEMBL4097778,IC50,1000.0,nM,
CHEMBL4787282,IC50,10000.0,nM,
CHEMBL4745471,IC50,1600.0,nM,
CHEMBL4787282,IC50,27000.0,nM,
CHEMBL4745471,IC50,30.0,nM,
CHEMBL4062218,IC50,1100.0,nM,
CHEMBL1233528,Kd,195.0,nM,
