molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL502835,Kd,630.0,nM,
CHEMBL553,Kd,10000.0,nM,
CHEMBL608533,Kd,130.0,nM,
CHEMBL230011,Kd,10000.0,nM,
CHEMBL1173655,Kd,10000.0,nM,
CHEMBL1230609,Kd,550.0,nM,
CHEMBL1908396,Kd,10000.0,nM,
CHEMBL1230020,Kd,10000.0,nM,
CHEMBL1287853,Kd,1800.0,nM,
CHEMBL379218,Kd,810.0,nM,
CHEMBL103667,Kd,10000.0,nM,
CHEMBL1908397,Kd,210.0,nM,
CHEMBL1241674,Kd,10000.0,nM,
CHEMBL24828,Kd,10000.0,nM,
CHEMBL428690,Kd,79.0,nM,
CHEMBL554,Kd,10000.0,nM,
CHEMBL101253,Kd,10000.0,nM,
CHEMBL572878,Kd,4600.0,nM,
CHEMBL1908391,Kd,10000.0,nM,
CHEMBL249697,Kd,10000.0,nM,
CHEMBL525191,Kd,10000.0,nM,
CHEMBL300138,Kd,10000.0,nM,
CHEMBL475251,Kd,10000.0,nM,
CHEMBL119385,Kd,10000.0,nM,
CHEMBL223360,Kd,10000.0,nM,
CHEMBL296468,Kd,10000.0,nM,
CHEMBL521851,Kd,10000.0,nM,
CHEMBL91829,Kd,5000.0,nM,
CHEMBL384304,Kd,10000.0,nM,
CHEMBL576982,Kd,10000.0,nM,
CHEMBL377300,Kd,10000.0,nM,
CHEMBL939,Kd,10000.0,nM,
CHEMBL608154,Kd,10000.0,nM,
CHEMBL1289926,Kd,1400.0,nM,
CHEMBL603469,Kd,23.0,nM,
CHEMBL464552,Kd,10000.0,nM,
CHEMBL10,Kd,10000.0,nM,
CHEMBL572881,Kd,10000.0,nM,
CHEMBL522892,Kd,3100.0,nM,
CHEMBL1908394,Kd,10000.0,nM,
CHEMBL124660,Kd,10000.0,nM,
CHEMBL1236107,Kd,10000.0,nM,
CHEMBL574738,Kd,220.0,nM,
CHEMBL558752,Kd,10000.0,nM,
CHEMBL259084,Kd,10000.0,nM,
CHEMBL288441,Kd,10000.0,nM,
CHEMBL445813,Kd,10000.0,nM,
CHEMBL494089,Kd,10000.0,nM,
CHEMBL255863,Kd,10000.0,nM,
CHEMBL1336,Kd,10000.0,nM,
CHEMBL31965,Kd,10000.0,nM,
CHEMBL261849,Kd,10000.0,nM,
CHEMBL477772,Kd,10000.0,nM,
CHEMBL388978,Kd,0.039,nM,
CHEMBL2153264,Kd,40000.0,nM,
CHEMBL2205766,IC50,10000.0,nM,
CHEMBL3745885,IC50,10000.0,nM,
CHEMBL4276946,IC50,100000.0,nM,
CHEMBL4465866,Kd,11.0,nM,
CHEMBL4576489,Kd,14.0,nM,
CHEMBL388978,IC50,42.0,nM,
CHEMBL4438748,IC50,10000.0,nM,
CHEMBL4755698,IC50,10000.0,nM,
CHEMBL388978,IC50,29.8,nM,
CHEMBL4752776,Kd,49.0,nM,
CHEMBL4752776,IC50,5200.0,nM,
CHEMBL558642,IC50,33.0,nM,
CHEMBL4125686,IC50,195.0,nM,
CHEMBL4866741,IC50,961.0,nM,
CHEMBL4875005,IC50,384.0,nM,
CHEMBL4851892,IC50,1480.0,nM,
CHEMBL4851925,IC50,2013.0,nM,
CHEMBL4877552,IC50,238.0,nM,
CHEMBL4869147,IC50,10000.0,nM,
CHEMBL4873692,IC50,1345.0,nM,
CHEMBL4870467,IC50,27.0,nM,
CHEMBL4862562,IC50,407.0,nM,
CHEMBL4853274,IC50,7280.0,nM,
CHEMBL4877634,IC50,1838.0,nM,
CHEMBL4852523,IC50,239.0,nM,
CHEMBL4849143,IC50,2614.0,nM,
CHEMBL4878827,IC50,5481.0,nM,
CHEMBL4876404,IC50,10000.0,nM,
CHEMBL4857253,IC50,31.0,nM,
CHEMBL4857601,IC50,10000.0,nM,
CHEMBL4097778,IC50,1000.0,nM,
