activity_id,assay_chembl_id,molecule_chembl_id,standard_type,standard_value,standard_units,standard_relation,published_value,published_units,published_relation,pchembl_value,activity_comment,data_validity_comment,confidence_score,ligand_efficiency,document_chembl_id,record_id,target_chembl_id,smiles
18130807,CHEMBL4028924,CHEMBL633,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006375,CHEMBL1743128,CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1
18130808,CHEMBL4028924,CHEMBL953,IC50,6800.0,nM,=,,,,5.17,,,,,CHEMBL4028801,3006376,CHEMBL1743128,CCN(CC)C(=O)/C(C#N)=C/c1cc(O)c(O)c([N+](=O)[O-])c1
18130809,CHEMBL4028924,CHEMBL383634,IC50,6300.0,nM,=,,,,5.20,,,,,CHEMBL4028801,3006377,CHEMBL1743128,COc1ccc2c(c1)C(=O)N(CCc1ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc1)C(=O)C2(C)C
18130810,CHEMBL4028924,CHEMBL1200930,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006378,CHEMBL1743128,COCCCOc1ccnc(C[S+]([O-])c2nc3ccccc3[n-]2)c1C.[Na+]
18130811,CHEMBL4028924,CHEMBL1200788,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006379,CHEMBL1743128,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC.O
18130812,CHEMBL4028924,CHEMBL547,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006380,CHEMBL1743128,CC1=C(/C=C/C(C)=C/C=C/C(C)=C\C(=O)O)C(C)(C)CCC1
18130813,CHEMBL4028924,CHEMBL344159,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006381,CHEMBL1743128,Cc1ccccc1C(=O)Nc1ccc(C(=O)N2CCCC(O)c3cc(Cl)ccc32)c(C)c1
18130814,CHEMBL4028924,CHEMBL957,IC50,22000.0,nM,=,,,,4.66,,,,,CHEMBL4028801,3006382,CHEMBL1743128,COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO
18130815,CHEMBL4028924,CHEMBL1200692,IC50,28500.0,nM,=,,,,4.54,,,,,CHEMBL4028801,3006383,CHEMBL1743128,CCCc1nc(C(C)(C)O)c(C(=O)OCc2oc(=O)oc2C)n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1
18130816,CHEMBL4028924,CHEMBL1201139,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006384,CHEMBL1743128,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C
18130817,CHEMBL4028924,CHEMBL976,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006385,CHEMBL1743128,O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3C2C1
18130818,CHEMBL4028924,CHEMBL116,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006386,CHEMBL1743128,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CCOC1)S(=O)(=O)c1ccc(N)cc1
18130819,CHEMBL4028924,CHEMBL623,IC50,71000.0,nM,=,,,,4.15,,,,,CHEMBL4028801,3006387,CHEMBL1743128,CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1
18130820,CHEMBL4028924,CHEMBL388590,IC50,17000.0,nM,=,,,,4.77,,,,,CHEMBL4028801,3006388,CHEMBL1743128,CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1
18130821,CHEMBL4028924,CHEMBL121,IC50,21000.0,nM,=,,,,4.68,,,,,CHEMBL4028801,3006389,CHEMBL1743128,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1
18130822,CHEMBL4028924,CHEMBL21333,IC50,2700.0,nM,=,,,,5.57,,,,,CHEMBL4028801,3006390,CHEMBL1743128,O=C(Nc1cccc2c(=O)cc(-c3nnn[nH]3)oc12)c1ccc(OCCCCc2ccccc2)cc1
18130823,CHEMBL4028924,CHEMBL374478,IC50,41900.0,nM,=,,,,4.38,,,,,CHEMBL4028801,3006391,CHEMBL1743128,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C
18130824,CHEMBL4028924,CHEMBL282724,IC50,28400.0,nM,=,,,,4.55,,,,,CHEMBL4028801,3006392,CHEMBL1743128,Cc1cc2c(cc1CC(=O)c1sccc1S(=O)(=O)Nc1onc(C)c1Cl)OCO2
18130825,CHEMBL4028924,CHEMBL92,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006393,CHEMBL1743128,CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@H]21)C3(C)C
18130826,CHEMBL4028924,CHEMBL941,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006394,CHEMBL1743128,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1
18130827,CHEMBL4028924,CHEMBL1136,IC50,7100.0,nM,=,,,,5.15,,,,,CHEMBL4028801,3006395,CHEMBL1743128,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C
18130828,CHEMBL4028924,CHEMBL114,IC50,59000.0,nM,=,,,,4.23,,,,,CHEMBL4028801,3006396,CHEMBL1743128,CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1
18130829,CHEMBL4028924,CHEMBL409,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006397,CHEMBL1743128,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1
18130830,CHEMBL4028924,CHEMBL5483011,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006398,CHEMBL1743128,CC(C)(C)NC(=O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O.O
18130831,CHEMBL4028924,CHEMBL415324,IC50,1000.0,nM,=,,,,6.00,,,,,CHEMBL4028801,3006399,CHEMBL1743128,COc1ccc(/C=C/C(=O)Nc2ccccc2C(=O)O)cc1OC
18130832,CHEMBL4028924,CHEMBL1513,IC50,83200.0,nM,=,,,,4.08,,,,,CHEMBL4028801,3006400,CHEMBL1743128,CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1
18130833,CHEMBL4028924,CHEMBL932,IC50,8300.0,nM,=,,,,5.08,,,,,CHEMBL4028801,3006401,CHEMBL1743128,OCCN(CCO)c1nc(N2CCCCC2)c2nc(N(CCO)CCO)nc(N3CCCCC3)c2n1
18130834,CHEMBL4028924,CHEMBL408,IC50,61000.0,nM,=,,,,4.21,,,,,CHEMBL4028801,3006402,CHEMBL1743128,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
18130835,CHEMBL4028924,CHEMBL157101,IC50,69000.0,nM,=,,,,4.16,,,,,CHEMBL4028801,3006403,CHEMBL1743128,CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1
18130836,CHEMBL4028924,CHEMBL565,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006404,CHEMBL1743128,CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1
18130837,CHEMBL4028924,CHEMBL729,IC50,47000.0,nM,=,,,,4.33,,,,,CHEMBL4028801,3006405,CHEMBL1743128,Cc1cccc(C)c1OCC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@H](Cc1ccccc1)NC(=O)[C@H](C(C)C)N1CCCNC1=O
18130838,CHEMBL4028924,CHEMBL1076241,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006406,CHEMBL1743128,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1.Cc1ccc(S(=O)(=O)O)cc1
18130839,CHEMBL4028924,CHEMBL160,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006407,CHEMBL1743128,C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C
18130840,CHEMBL4028924,CHEMBL1660,IC50,35900.0,nM,=,,,,4.45,,,,,CHEMBL4028801,3006408,CHEMBL1743128,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C6CCCC6)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C
18130841,CHEMBL4028924,CHEMBL893,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006409,CHEMBL1743128,Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O
18130842,CHEMBL4028924,CHEMBL1397,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006410,CHEMBL1743128,CC[C@@H]([C@H](C)O)n1ncn(-c2ccc(N3CCN(c4ccc(OC[C@@H]5CO[C@@](Cn6cncn6)(c6ccc(F)cc6F)C5)cc4)CC3)cc2)c1=O
18130843,CHEMBL4028924,CHEMBL584,IC50,97000.0,nM,=,,,,4.01,,,,,CHEMBL4028801,3006411,CHEMBL1743128,Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C
18130844,CHEMBL4028924,CHEMBL1200480,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006412,CHEMBL1743128,CC(=O)O.C[C@@H](O)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](NC(=O)[C@H](N)Cc2ccccc2)CSSC[C@@H](C(=O)N[C@H](CO)[C@@H](C)O)NC1=O
18130845,CHEMBL4028924,CHEMBL428647,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006413,CHEMBL1743128,CC(=O)O[C@H]1C(=O)[C@@]2(C)[C@H]([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O
18130846,CHEMBL4028924,CHEMBL1324,IC50,16700.0,nM,=,,,,4.78,,,,,CHEMBL4028801,3006414,CHEMBL1743128,Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1
18130847,CHEMBL4028924,CHEMBL672,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006415,CHEMBL1743128,CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1
18130848,CHEMBL4028924,CHEMBL595,IC50,49500.0,nM,=,,,,4.30,,,,,CHEMBL4028801,3006416,CHEMBL1743128,CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1
18130849,CHEMBL4028924,CHEMBL550348,IC50,36500.0,nM,=,,,,4.44,,,,,CHEMBL4028801,3006417,CHEMBL1743128,O=C(O)c1ccc(-n2nc(-c3ccccc3O)nc2-c2ccccc2O)cc1
18130850,CHEMBL4028924,CHEMBL1276308,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006418,CHEMBL1743128,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C
18130851,CHEMBL4028924,CHEMBL15177,IC50,6000.0,nM,=,,,,5.22,,,,,CHEMBL4028801,3006419,CHEMBL1743128,CN(C)C(=O)CCSC(SCCC(=O)O)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1
18130852,CHEMBL4028924,CHEMBL477772,IC50,8100.0,nM,=,,,,5.09,,,,,CHEMBL4028801,3006420,CHEMBL1743128,Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O
18130853,CHEMBL4028924,CHEMBL163,IC50,34000.0,nM,=,,,,4.47,,,,,CHEMBL4028801,3006421,CHEMBL1743128,CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1
18130854,CHEMBL4028924,CHEMBL374975,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006422,CHEMBL1743128,CC(=O)O[C@H]1C[C@@]2(C)[C@@H](C[C@@H](O)[C@H]3[C@@]4(C)CC[C@@H](O)[C@@H](C)[C@@H]4CC[C@@]32C)/C1=C(\CCC=C(C)C)C(=O)O
18130855,CHEMBL4028924,CHEMBL1456,IC50,83000.0,nM,=,,,,4.08,,,,,CHEMBL4028801,3006423,CHEMBL1743128,COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)OCCN1CCOCC1)C(=O)OC2
18130856,CHEMBL4028924,CHEMBL223643,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006424,CHEMBL1743128,CC(C)[C@@H]1NC(=O)[C@H](C)OC(=O)[C@@H](C(C)C)NC(=O)[C@@H](C(C)C)OC(=O)[C@H](C(C)C)NC(=O)[C@H](C)OC(=O)[C@@H](C(C)C)NC(=O)[C@@H](C(C)C)OC(=O)[C@H](C(C)C)NC(=O)[C@H](C)OC(=O)[C@@H](C(C)C)NC(=O)[C@@H](C(C)C)OC1=O
18130857,CHEMBL4028924,CHEMBL1200476,IC50,68200.0,nM,=,,,,4.17,,,,,CHEMBL4028801,3006425,CHEMBL1743128,CCCCCCCCCCCCOS(=O)(=O)O.CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O
18130858,CHEMBL4028924,CHEMBL428496,IC50,63200.0,nM,=,,,,4.20,,,,,CHEMBL4028801,3006426,CHEMBL1743128,COC[C@H]1OC(=O)c2coc3c2[C@@]1(C)C1=C(C3=O)[C@@H]2CCC(=O)[C@@]2(C)C[C@H]1OC(C)=O
18130859,CHEMBL4028924,CHEMBL691,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006427,CHEMBL1743128,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C
18130860,CHEMBL4028924,CHEMBL4097197,IC50,2700.0,nM,=,,,,5.57,,,,,CHEMBL4028801,3006428,CHEMBL1743128,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1.CS(=O)(=O)O.CS(=O)(=O)O
18130861,CHEMBL4028924,CHEMBL43064,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006429,CHEMBL1743128,C(=C/c1ccccc1)\CN1CCN(C(c2ccccc2)c2ccccc2)CC1
18130862,CHEMBL4028924,CHEMBL388978,IC50,37900.0,nM,=,,,,4.42,,,,,CHEMBL4028801,3006430,CHEMBL1743128,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4
18130863,CHEMBL4028924,CHEMBL180022,IC50,23000.0,nM,=,,,,4.64,,,,,CHEMBL4028801,3006431,CHEMBL1743128,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
18130864,CHEMBL4028924,CHEMBL54440,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006432,CHEMBL1743128,CC[C@H](C)C(=O)O[C@H]1CCC=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21
18130865,CHEMBL4028924,CHEMBL7002,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006433,CHEMBL1743128,CC1(COc2ccc(CC3SC(=O)NC3=O)cc2)CCCCC1
18130866,CHEMBL4028924,CHEMBL1617,IC50,30200.0,nM,=,,,,4.52,,,,,CHEMBL4028801,3006434,CHEMBL1743128,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c5c(nc6cc(C)ccn65)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C
18130867,CHEMBL4028924,CHEMBL451,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006435,CHEMBL1743128,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1
18130868,CHEMBL4028924,CHEMBL1569487,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006436,CHEMBL1743128,CN1C(C(=O)Nc2ccccn2)=C(O)c2sc(Cl)cc2S1(=O)=O
18130869,CHEMBL4028924,CHEMBL1879463,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006437,CHEMBL1743128,Cn1c(=O)n(-c2ccc(C(C)(C)C#N)cc2)c2c3cc(-c4cnc5ccccc5c4)ccc3ncc21
18130870,CHEMBL4028924,CHEMBL429023,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006438,CHEMBL1743128,C=C(C)[C@H]1Cc2c(ccc3c2O[C@@H]2COc4cc(OC)c(OC)cc4[C@@H]2C3=O)O1
18130871,CHEMBL4028924,CHEMBL1555126,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006439,CHEMBL1743128,N#C/C(=C1/SCC(c2ccccc2Cl)S1)n1ccnc1
18130872,CHEMBL4028924,CHEMBL444963,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006440,CHEMBL1743128,CCC(=O)O[C@@H]1CC(=O)O[C@H](C)C/C=C/C=C/[C@H](O)[C@H](C)C[C@H](CC=O)[C@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](OC(=O)CC)[C@H](C)O3)[C@H](N(C)C)[C@H]2O)[C@H]1OC
18130873,CHEMBL4028924,CHEMBL2103772,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006441,CHEMBL1743128,CC(=O)SCC(Cc1ccccc1)C(=O)NCC(=O)OCc1ccccc1
18130874,CHEMBL4028924,CHEMBL475534,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006442,CHEMBL1743128,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1
18130875,CHEMBL4028924,CHEMBL111,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006443,CHEMBL1743128,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1
18130876,CHEMBL4028924,CHEMBL277535,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006444,CHEMBL1743128,c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1
18130877,CHEMBL4028924,CHEMBL254219,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006445,CHEMBL1743128,C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5CC[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O
18130878,CHEMBL4028924,CHEMBL1200865,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006446,CHEMBL1743128,CCOC(=O)O[C@]1(C(=O)OCCl)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C
18130879,CHEMBL4028924,CHEMBL1200799,IC50,74000.0,nM,=,,,,4.13,,,,,CHEMBL4028801,3006447,CHEMBL1743128,CC(C)OC(=O)CCC/C=C\C[C@@H]1[C@@H](/C=C/[C@@H](O)COc2cccc(C(F)(F)F)c2)[C@H](O)C[C@@H]1O
18130880,CHEMBL4028924,CHEMBL3109278,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006448,CHEMBL1743128,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C.O=C(O)CC(O)C(=O)O
18130881,CHEMBL4028924,CHEMBL1200585,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006449,CHEMBL1743128,C[C@]12C/C(=C/O)C(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O
18130882,CHEMBL4028924,CHEMBL1200836,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006450,CHEMBL1743128,Clc1ccc(CO/N=C(\Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1.O=[N+]([O-])O
18130883,CHEMBL4028924,CHEMBL416146,IC50,53000.0,nM,=,,,,4.28,,,,,CHEMBL4028801,3006451,CHEMBL1743128,Cc1ccc(-c2ncc(Cl)cc2-c2ccc(S(C)(=O)=O)cc2)cn1
18130884,CHEMBL4028924,CHEMBL4082273,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006452,CHEMBL1743128,C#C[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C
18130885,CHEMBL4028924,CHEMBL211501,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006453,CHEMBL1743128,CCCCCC[C@H]1C(=O)O[C@H](C)[C@H](NC(=O)c2cccc(NC=O)c2O)C(=O)O[C@@H](C)[C@@H]1OC(=O)CC(C)C
18130886,CHEMBL4028924,CHEMBL1381098,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006454,CHEMBL1743128,S=C=Nc1cccc2ccccc12
18130887,CHEMBL4028924,CHEMBL1083385,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006455,CHEMBL1743128,COC(=O)[C@H](c1ccccc1Cl)N1CCc2sccc2C1.O=S(=O)(O)O
18130888,CHEMBL4028924,CHEMBL1452696,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006456,CHEMBL1743128,CC(C)=CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O
18130889,CHEMBL4028924,CHEMBL1536,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006457,CHEMBL1743128,C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)/C=C/[C@H](C)C(C)C)CC[C@@H]12
18130890,CHEMBL4028924,CHEMBL599,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006458,CHEMBL1743128,Cc1cnc(NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)s1
18130891,CHEMBL4028924,CHEMBL12713,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006459,CHEMBL1743128,O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1
18130892,CHEMBL4028924,CHEMBL1200374,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006460,CHEMBL1743128,C=C1C[C@@H]2[C@H](CC[C@]3(C)C(=O)CC[C@@H]23)[C@@]2(C)C=CC(=O)C=C12
18130893,CHEMBL4028924,CHEMBL1592,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006461,CHEMBL1743128,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1Cc2ccccc2C[C@H]1C(=O)O
18130894,CHEMBL4028924,CHEMBL295416,IC50,44900.0,nM,=,,,,4.35,,,,,CHEMBL4028801,3006462,CHEMBL1743128,Cc1cccc(Nc2cc(Cl)nc(SCC(=O)O)n2)c1C
18130895,CHEMBL4028924,CHEMBL1096,IC50,2200.0,nM,=,,,,5.66,,,,,CHEMBL4028801,3006463,CHEMBL1743128,CC(C)c1ccc2oc3nc(N)c(C(=O)O)cc3c(=O)c2c1
18130896,CHEMBL4028924,CHEMBL93645,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006464,CHEMBL1743128,O=C(O)COC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl
18130897,CHEMBL4028924,CHEMBL386630,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006465,CHEMBL1743128,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O
18130898,CHEMBL4028924,CHEMBL256907,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006466,CHEMBL1743128,Cc1nnc(C(C)C)n1[C@H]1C[C@H]2CC[C@@H](C1)N2CC[C@H](NC(=O)C1CCC(F)(F)CC1)c1ccccc1
18130899,CHEMBL4028924,CHEMBL1559,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006467,CHEMBL1743128,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1.O=[N+]([O-])O
