molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL3347583,IC50,100000.0,nM,
CHEMBL3347567,IC50,100000.0,nM,
CHEMBL3347566,IC50,100000.0,nM,
CHEMBL3347555,IC50,,,
CHEMBL3347554,IC50,9000.0,nM,
CHEMBL3347551,IC50,38000.0,nM,
CHEMBL3347550,IC50,20000.0,nM,
CHEMBL3347549,IC50,68000.0,nM,
CHEMBL3347543,IC50,48000.0,nM,
CHEMBL3347542,IC50,88000.0,nM,
CHEMBL3347525,IC50,100000.0,nM,
CHEMBL3347524,IC50,100000.0,nM,
CHEMBL3347503,IC50,68000.0,nM,
CHEMBL3347502,IC50,31000.0,nM,
CHEMBL3347501,IC50,100000.0,nM,
CHEMBL3347492,IC50,40000.0,nM,
CHEMBL3347491,IC50,46000.0,nM,
CHEMBL3347491,IC50,45000.0,nM,
CHEMBL3347501,IC50,100000.0,nM,
CHEMBL3347492,IC50,40000.0,nM,
CHEMBL3347502,IC50,31000.0,nM,
CHEMBL3347503,IC50,68000.0,nM,
CHEMBL3347524,IC50,100000.0,nM,
CHEMBL3347525,IC50,100000.0,nM,
CHEMBL3347542,IC50,88000.0,nM,
CHEMBL3347543,IC50,48000.0,nM,
CHEMBL3347549,IC50,68000.0,nM,
CHEMBL3347550,IC50,20000.0,nM,
CHEMBL3733336,IC50,38000.0,nM,
CHEMBL3347554,IC50,9000.0,nM,
CHEMBL3347566,IC50,100000.0,nM,
CHEMBL3347567,IC50,100000.0,nM,
CHEMBL3347555,IC50,,,
CHEMBL3347583,IC50,100000.0,nM,
CHEMBL3347584,IC50,100000.0,nM,
CHEMBL3347491,IC50,40000.0,nM,
CHEMBL3347501,IC50,100000.0,nM,
CHEMBL3347492,IC50,25000.0,nM,
CHEMBL3347502,IC50,78000.0,nM,
CHEMBL3347503,IC50,30000.0,nM,
CHEMBL3347524,IC50,100000.0,nM,
CHEMBL3347525,IC50,100000.0,nM,
CHEMBL3347542,IC50,40000.0,nM,
CHEMBL3347543,IC50,12000.0,nM,
CHEMBL3347549,IC50,51000.0,nM,
CHEMBL3347550,IC50,20000.0,nM,
CHEMBL3733336,IC50,32000.0,nM,
CHEMBL3347554,IC50,64000.0,nM,
CHEMBL3347566,IC50,100000.0,nM,
CHEMBL3347567,IC50,79000.0,nM,
CHEMBL3347555,IC50,,,
CHEMBL3347583,IC50,27000.0,nM,
CHEMBL3347584,IC50,100000.0,nM,
CHEMBL3347550,IC50,30.0,nM,
CHEMBL3733336,IC50,30.0,nM,
CHEMBL3347550,IC50,32.4,nM,
CHEMBL3980488,IC50,400000000.0,nM,
CHEMBL3913803,IC50,600000000.0,nM,
CHEMBL3921756,IC50,800000000.0,nM,
CHEMBL3904813,IC50,500000000.0,nM,
CHEMBL3911567,IC50,600000000.0,nM,
CHEMBL3935963,IC50,1000000000.0,nM,
CHEMBL3897456,IC50,1000000000.0,nM,
CHEMBL3972131,IC50,200000000.0,nM,
CHEMBL3986285,IC50,3000000000.0,nM,
CHEMBL3933028,IC50,4500000000.0,nM,
CHEMBL3981127,IC50,1300000000.0,nM,
CHEMBL3978208,IC50,500000000.0,nM,
CHEMBL3902230,IC50,4000000000.0,nM,
CHEMBL3973255,IC50,100000000.0,nM,
CHEMBL3962276,IC50,400000000.0,nM,
CHEMBL3966301,IC50,500000000.0,nM,
CHEMBL3894978,IC50,700000000.0,nM,
CHEMBL3971548,IC50,800000000.0,nM,
CHEMBL3974678,IC50,1500000000.0,nM,
CHEMBL3950545,IC50,5000000000.0,nM,
CHEMBL3979526,IC50,1000000000.0,nM,
CHEMBL3962738,IC50,500000000.0,nM,
CHEMBL3921836,IC50,700000000.0,nM,
CHEMBL3956175,IC50,1500000000.0,nM,
CHEMBL3931544,IC50,500000000.0,nM,
CHEMBL3964327,IC50,300000000.0,nM,
CHEMBL3940571,IC50,500000000.0,nM,
CHEMBL3909093,IC50,700000000.0,nM,
CHEMBL3945910,IC50,1000000000.0,nM,
CHEMBL4109345,IC50,1000000000.0,nM,
CHEMBL3954604,IC50,500000000.0,nM,
CHEMBL3930500,IC50,800000000.0,nM,
CHEMBL3969051,IC50,1000000000.0,nM,
CHEMBL3939484,IC50,800000000.0,nM,
CHEMBL3923967,IC50,3000000000.0,nM,
CHEMBL3955086,IC50,1000000000.0,nM,
CHEMBL3918530,IC50,1000000000.0,nM,
CHEMBL3946405,IC50,2000000000.0,nM,
CHEMBL3945330,IC50,10000000000.0,nM,
CHEMBL5218591,IC50,16000.0,nM,
CHEMBL5220686,IC50,1250.0,nM,
CHEMBL5275943,IC50,500.0,nM,
CHEMBL5287478,IC50,3580.0,nM,
CHEMBL5266372,IC50,1760.0,nM,
CHEMBL5290730,IC50,5660.0,nM,
CHEMBL5269456,IC50,1960.0,nM,
CHEMBL5266063,IC50,1900.0,nM,
CHEMBL5291222,IC50,2820.0,nM,
CHEMBL5283659,IC50,2400.0,nM,
CHEMBL5287636,IC50,2720.0,nM,
CHEMBL5277244,IC50,10000.0,nM,
CHEMBL5282245,IC50,1310.0,nM,
CHEMBL5290483,IC50,1950.0,nM,
CHEMBL5278688,IC50,1470.0,nM,
CHEMBL5269753,IC50,1580.0,nM,
CHEMBL5271584,IC50,2820.0,nM,
CHEMBL5279646,IC50,990.0,nM,
CHEMBL5287582,IC50,2790.0,nM,
CHEMBL5270712,IC50,2960.0,nM,
CHEMBL5268551,IC50,3730.0,nM,
CHEMBL5269857,IC50,1660.0,nM,
CHEMBL5285816,IC50,910.0,nM,
CHEMBL5279528,IC50,520.0,nM,
CHEMBL5282886,IC50,5000.0,nM,
CHEMBL5268914,IC50,3390.0,nM,
CHEMBL5286033,IC50,6330.0,nM,
