molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL4535356,IC50,48.3,nM,
CHEMBL4572247,IC50,31.6,nM,
CHEMBL4562110,IC50,152.0,nM,
CHEMBL4549529,IC50,182.0,nM,
CHEMBL4559157,IC50,560.0,nM,
CHEMBL4549008,IC50,91.3,nM,
CHEMBL88588,IC50,16.0,nM,
CHEMBL3325507,IC50,105.0,nM,
CHEMBL226118,IC50,500.0,nM,
CHEMBL161343,IC50,9000.0,nM,
CHEMBL456340,IC50,12000.0,nM,
CHEMBL4531406,IC50,340.0,nM,
CHEMBL3392050,IC50,600.0,nM,
CHEMBL475562,IC50,100.0,nM,
CHEMBL226400,IC50,9000.0,nM,
CHEMBL773,EC50,128000.0,nM,
