molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL726,IC50,17000.0,nM,
CHEMBL1354164,IC50,17000.0,nM,
CHEMBL1314026,IC50,17000.0,nM,
CHEMBL1568527,IC50,17000.0,nM,
CHEMBL1395784,IC50,17000.0,nM,
CHEMBL390388,IC50,17000.0,nM,
CHEMBL1568616,IC50,9010.0,nM,
CHEMBL225083,IC50,7949.0,nM,
CHEMBL1554785,IC50,17000.0,nM,
CHEMBL1397941,IC50,235.3,nM,
CHEMBL34173,IC50,17000.0,nM,
CHEMBL1550992,IC50,17000.0,nM,
CHEMBL1589765,IC50,17000.0,nM,
CHEMBL1433366,IC50,5253.0,nM,
CHEMBL1201102,IC50,17000.0,nM,
CHEMBL1316039,IC50,13050.0,nM,
CHEMBL1354183,IC50,1154.0,nM,
CHEMBL1550999,IC50,17000.0,nM,
CHEMBL1354204,IC50,17000.0,nM,
CHEMBL1433381,IC50,17000.0,nM,
CHEMBL1332917,IC50,17000.0,nM,
CHEMBL1530026,IC50,17000.0,nM,
CHEMBL1550872,IC50,17000.0,nM,
CHEMBL413785,IC50,17000.0,nM,
CHEMBL1554930,IC50,17000.0,nM,
CHEMBL1511987,IC50,17000.0,nM,
CHEMBL1394104,IC50,77.66,nM,
CHEMBL1394054,IC50,17000.0,nM,
CHEMBL1318391,IC50,17000.0,nM,
CHEMBL434759,IC50,17000.0,nM,
CHEMBL1413226,IC50,17000.0,nM,
CHEMBL1354497,IC50,17000.0,nM,
CHEMBL1449547,IC50,432.0,nM,
CHEMBL1590058,IC50,17000.0,nM,
CHEMBL1318543,IC50,17000.0,nM,
CHEMBL1511878,IC50,17000.0,nM,
CHEMBL1314554,IC50,17000.0,nM,
CHEMBL1398496,IC50,17000.0,nM,
CHEMBL1594059,IC50,17000.0,nM,
CHEMBL1325140,IC50,17000.0,nM,
CHEMBL1592130,IC50,17000.0,nM,
CHEMBL1354612,IC50,240.9,nM,
CHEMBL1516467,IC50,17000.0,nM,
CHEMBL1323615,IC50,44.0,nM,
CHEMBL1396515,IC50,20000.0,nM,
CHEMBL1350157,IC50,83.0,nM,
CHEMBL1408592,IC50,20000.0,nM,
CHEMBL407734,IC50,156.0,nM,
CHEMBL1526463,IC50,252.0,nM,
CHEMBL1329357,IC50,20000.0,nM,
CHEMBL1330018,IC50,187.0,nM,
CHEMBL1357284,IC50,20000.0,nM,
CHEMBL1449547,IC50,156.0,nM,
CHEMBL1567692,IC50,48.0,nM,
CHEMBL828,IC50,349.0,nM,
CHEMBL1331887,IC50,464.0,nM,
CHEMBL1404241,IC50,354.0,nM,
CHEMBL1331821,IC50,20000.0,nM,
CHEMBL1515783,IC50,20000.0,nM,
CHEMBL1377821,IC50,176.0,nM,
CHEMBL1362864,IC50,1000.0,nM,
CHEMBL1401860,IC50,54.0,nM,
CHEMBL1334632,IC50,6603.0,nM,
CHEMBL1331532,IC50,53.0,nM,
CHEMBL1437772,IC50,4570.0,nM,
CHEMBL1400134,IC50,11100.0,nM,
CHEMBL441558,IC50,11200.0,nM,
CHEMBL1473456,IC50,2000.0,nM,
CHEMBL541018,IC50,20700.0,nM,
CHEMBL1489079,IC50,3500.0,nM,
CHEMBL1434771,IC50,11000.0,nM,
CHEMBL1927145,Ki,148.0,nM,
CHEMBL1927146,Ki,119.0,nM,
CHEMBL1926690,Ki,398.0,nM,
CHEMBL1927147,Ki,101.0,nM,
CHEMBL1927148,Ki,218.0,nM,
CHEMBL1927149,Ki,87.0,nM,
CHEMBL1927150,Ki,104.0,nM,
CHEMBL1927151,Ki,95.0,nM,
CHEMBL1927152,Ki,133.0,nM,
CHEMBL1927153,Ki,113.0,nM,
CHEMBL1927154,Ki,184.0,nM,
CHEMBL1927155,Ki,200.0,nM,
CHEMBL1927156,Ki,208.0,nM,
CHEMBL1927157,Ki,113.0,nM,
CHEMBL1927158,Ki,217.0,nM,
CHEMBL1927159,Ki,212.0,nM,
CHEMBL1927160,Ki,173.0,nM,
CHEMBL3347584,IC50,100000.0,nM,
CHEMBL3347583,IC50,,,
CHEMBL3347567,IC50,100000.0,nM,
CHEMBL3347566,IC50,100000.0,nM,
CHEMBL3347555,IC50,,,
CHEMBL3347554,IC50,100000.0,nM,
CHEMBL3347551,IC50,100000.0,nM,
CHEMBL3347550,IC50,100000.0,nM,
CHEMBL3347549,IC50,100000.0,nM,
CHEMBL3347543,IC50,100000.0,nM,
CHEMBL3347542,IC50,100000.0,nM,
CHEMBL3347525,IC50,100000.0,nM,
CHEMBL3347524,IC50,100000.0,nM,
CHEMBL3347503,IC50,100000.0,nM,
CHEMBL3347502,IC50,32000.0,nM,
CHEMBL3347501,IC50,100000.0,nM,
CHEMBL3347492,IC50,60000.0,nM,
CHEMBL3347491,IC50,31000.0,nM,
CHEMBL3347491,IC50,31000.0,nM,
CHEMBL3347501,IC50,100000.0,nM,
CHEMBL3347492,IC50,60000.0,nM,
CHEMBL3347502,IC50,32000.0,nM,
CHEMBL3347503,IC50,100000.0,nM,
CHEMBL3347524,IC50,100000.0,nM,
CHEMBL3347525,IC50,100000.0,nM,
CHEMBL3347542,IC50,100000.0,nM,
CHEMBL3347543,IC50,100000.0,nM,
CHEMBL3347549,IC50,100000.0,nM,
CHEMBL3347550,IC50,100000.0,nM,
CHEMBL3733336,IC50,100000.0,nM,
CHEMBL3347554,IC50,100000.0,nM,
CHEMBL3347566,IC50,100000.0,nM,
CHEMBL3347567,IC50,100000.0,nM,
CHEMBL3347555,IC50,,,
CHEMBL3347583,IC50,,,
CHEMBL3347584,IC50,100000.0,nM,
CHEMBL3828285,Ki,34500.0,nM,
CHEMBL3827342,Ki,4390.0,nM,
CHEMBL3827065,Ki,27900.0,nM,
CHEMBL3828737,Ki,8400.0,nM,
CHEMBL3828176,Ki,1020.0,nM,
CHEMBL3827688,Ki,50300.0,nM,
CHEMBL3828713,Ki,27100.0,nM,
CHEMBL3827795,Ki,1950.0,nM,
CHEMBL3828498,Ki,49700.0,nM,
CHEMBL3827574,Ki,33800.0,nM,
CHEMBL3827497,Ki,12300.0,nM,
CHEMBL3827481,Ki,7390.0,nM,
CHEMBL3827421,Ki,26000.0,nM,
CHEMBL3828444,Ki,1450.0,nM,
CHEMBL3826995,Ki,8040.0,nM,
CHEMBL3827227,Ki,6630.0,nM,
CHEMBL3827096,Ki,6580.0,nM,
CHEMBL3827985,Ki,350.0,nM,
CHEMBL3827569,Ki,7650.0,nM,
CHEMBL5218591,IC50,7000.0,nM,
CHEMBL5220686,IC50,10000.0,nM,
